YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
88 10 25 15 238 14.5 15.6 99.00 99.00 99.00 999 1007.1  10.1 999.0 999.0 99.0
88 10 25 16 233 13.1 14.2 99.00 99.00 99.00 999 1006.7  09.8 999.0 999.0 99.0
88 10 25 17 232 11.5 14.4 99.00 99.00 99.00 999 1006.2  09.6 999.0 999.0 99.0
88 10 25 18 236 14.2 15.4 99.00 99.00 99.00 999 1005.7  10.0 999.0 999.0 99.0
88 10 25 19 230 12.7 14.0 99.00 99.00 99.00 999 1005.9  10.1 999.0 999.0 99.0
88 10 25 20 239 13.3 15.1 99.00 99.00 99.00 999 1006.5  10.2 999.0 999.0 99.0
88 10 25 21 241 13.7 15.0 99.00 99.00 99.00 999 1006.9  10.6 999.0 999.0 99.0
88 10 25 22 239 15.9 17.2 99.00 99.00 99.00 999 1007.6  10.8 999.0 999.0 99.0
88 10 25 23 235 12.9 14.5 99.00 99.00 99.00 999 1008.7  10.5 999.0 999.0 99.0
88 10 26 00 247 13.5 15.5 99.00 99.00 99.00 999 1009.2  10.6 999.0 999.0 99.0
88 10 26 01 254 11.1 12.3 99.00 99.00 99.00 999 1009.9  10.4 999.0 999.0 99.0
88 10 26 02 258 09.2 10.7 99.00 99.00 99.00 999 1010.3  10.5 999.0 999.0 99.0
88 10 26 03 265 07.6 08.8 99.00 99.00 99.00 999 1010.6  10.3 999.0 999.0 99.0
88 10 26 04 242 05.6 05.9 99.00 99.00 99.00 999 1010.5  10.4 999.0 999.0 99.0
88 10 26 05 224 07.9 08.9 99.00 99.00 99.00 999 1010.3  10.8 999.0 999.0 99.0
88 10 26 06 219 08.3 09.4 99.00 99.00 99.00 999 1010.6  11.0 999.0 999.0 99.0
88 10 26 07 211 07.9 08.5 99.00 99.00 99.00 999 1010.3  11.3 999.0 999.0 99.0
88 10 26 08 213 03.9 04.1 99.00 99.00 99.00 999 1009.9  11.3 999.0 999.0 99.0
88 10 26 09 194 08.3 09.6 99.00 99.00 99.00 999 1010.2  11.2 999.0 999.0 99.0
88 10 26 10 221 06.5 07.0 99.00 99.00 99.00 999 1010.1  10.9 999.0 999.0 99.0
88 10 26 12 211 04.9 05.5 99.00 99.00 99.00 999 1011.0  10.5 999.0 999.0 99.0
88 10 26 13 197 02.6 02.9 99.00 99.00 99.00 999 1011.0  11.2 999.0 999.0 99.0
88 10 26 14 160 02.7 03.2 99.00 99.00 99.00 999 1011.2  11.8 999.0 999.0 99.0
88 10 26 15 132 04.3 04.9 99.00 99.00 99.00 999 1010.9  12.0 999.0 999.0 99.0
88 10 26 16 196 05.8 06.4 99.00 99.00 99.00 999 1010.7  12.4 999.0 999.0 99.0
88 10 26 17 197 08.3 09.5 99.00 99.00 99.00 999 1010.0  12.5 999.0 999.0 99.0
88 10 26 18 216 09.4 10.7 99.00 99.00 99.00 999 1009.6  12.6 999.0 999.0 99.0
88 10 26 19 216 10.6 11.3 99.00 99.00 99.00 999 1009.5  12.2 999.0 999.0 99.0
88 10 26 20 217 11.5 12.7 99.00 99.00 99.00 999 1009.7  11.7 999.0 999.0 99.0
88 10 26 21 244 10.3 11.4 99.00 99.00 99.00 999 1010.2  11.0 999.0 999.0 99.0
88 10 26 22 247 14.5 16.0 99.00 99.00 99.00 999 1010.9  10.4 999.0 999.0 99.0
88 10 26 23 246 14.0 14.9 99.00 99.00 99.00 999 1011.9  10.4 999.0 999.0 99.0
88 10 27 00 270 11.0 11.7 99.00 99.00 99.00 999 1012.3  10.0 999.0 999.0 99.0
88 10 27 01 277 13.9 14.9 99.00 99.00 99.00 999 1013.2  08.6 999.0 999.0 99.0
88 10 27 02 279 12.5 14.1 99.00 99.00 99.00 999 1014.0  07.4 999.0 999.0 99.0
88 10 27 03 270 12.4 13.3 99.00 99.00 99.00 999 1014.7  07.6 999.0 999.0 99.0
88 10 27 04 273 12.4 14.4 99.00 99.00 99.00 999 1015.0  07.6 999.0 999.0 99.0
88 10 27 05 278 11.3 12.2 99.00 99.00 99.00 999 1015.2  07.5 999.0 999.0 99.0
88 10 27 06 272 12.0 13.2 99.00 99.00 99.00 999 1015.8  07.4 999.0 999.0 99.0
88 10 27 07 288 10.6 12.8 99.00 99.00 99.00 999 1016.1  07.0 999.0 999.0 99.0
88 10 27 08 296 09.2 10.4 99.00 99.00 99.00 999 1016.5  06.6 999.0 999.0 99.0
88 10 27 09 298 09.3 10.7 99.00 99.00 99.00 999 1017.1  06.3 999.0 999.0 99.0
88 10 27 10 301 09.2 10.7 99.00 99.00 99.00 999 1017.9  06.3 999.0 999.0 99.0
88 10 27 11 286 08.1 09.1 99.00 99.00 99.00 999 1019.0  06.2 999.0 999.0 99.0
88 10 27 12 299 05.9 07.0 99.00 99.00 99.00 999 1019.9  06.9 999.0 999.0 99.0
88 10 27 13 292 05.5 06.6 99.00 99.00 99.00 999 1020.8  07.9 999.0 999.0 99.0
88 10 27 14 283 05.8 06.7 99.00 99.00 99.00 999 1021.6  08.0 999.0 999.0 99.0
88 10 27 15 267 04.9 05.6 99.00 99.00 99.00 999 1022.2  07.6 999.0 999.0 99.0
88 10 27 16 265 04.0 04.6 99.00 99.00 99.00 999 1021.9  07.7 999.0 999.0 99.0
88 10 27 17 242 04.7 05.3 99.00 99.00 99.00 999 1021.7  08.2 999.0 999.0 99.0
88 10 27 18 230 07.3 08.0 99.00 99.00 99.00 999 1021.7  09.0 999.0 999.0 99.0
88 10 27 19 232 08.7 09.5 99.00 99.00 99.00 999 1021.6  09.8 999.0 999.0 99.0
88 10 27 20 232 08.8 09.4 99.00 99.00 99.00 999 1022.2  10.0 999.0 999.0 99.0
88 10 27 21 239 09.4 10.4 99.00 99.00 99.00 999 1022.2  10.2 999.0 999.0 99.0
88 10 27 22 241 08.7 09.6 99.00 99.00 99.00 999 1022.9  10.2 999.0 999.0 99.0
88 10 27 23 239 09.2 10.1 99.00 99.00 99.00 999 1023.4  10.2 999.0 999.0 99.0
88 10 28 00 248 07.7 08.9 99.00 99.00 99.00 999 1023.9  10.3 999.0 999.0 99.0
88 10 28 01 248 06.9 07.7 99.00 99.00 99.00 999 1024.0  10.2 999.0 999.0 99.0
88 10 28 02 252 05.0 05.9 99.00 99.00 99.00 999 1024.1  10.0 999.0 999.0 99.0
88 10 28 03 214 05.2 05.6 99.00 99.00 99.00 999 1024.2  10.0 999.0 999.0 99.0
88 10 28 04 213 04.9 05.3 99.00 99.00 99.00 999 1023.9  09.9 999.0 999.0 99.0
88 10 28 05 232 04.0 05.2 99.00 99.00 99.00 999 1023.7  10.0 999.0 999.0 99.0
88 10 28 06 219 06.7 07.4 99.00 99.00 99.00 999 1024.0  10.2 999.0 999.0 99.0
88 10 28 07 212 06.9 07.8 99.00 99.00 99.00 999 1023.9  10.4 999.0 999.0 99.0
88 10 28 08 215 08.0 09.1 99.00 99.00 99.00 999 1023.5  10.7 999.0 999.0 99.0
88 10 28 09 224 06.7 07.5 99.00 99.00 99.00 999 1023.4  10.7 999.0 999.0 99.0
88 10 28 10 210 05.4 05.9 99.00 99.00 99.00 999 1023.4  10.8 999.0 999.0 99.0
88 10 28 11 188 05.8 06.5 99.00 99.00 99.00 999 1023.1  10.9 999.0 999.0 99.0
88 10 28 12 170 07.9 09.2 99.00 99.00 99.00 999 1022.8  11.4 999.0 999.0 99.0
88 10 28 13 169 09.4 11.3 99.00 99.00 99.00 999 1022.4  11.6 999.0 999.0 99.0
88 10 28 14 166 10.8 11.8 99.00 99.00 99.00 999 1022.1  11.8 999.0 999.0 99.0
88 10 28 15 161 09.9 10.6 99.00 99.00 99.00 999 1021.3  12.3 999.0 999.0 99.0
88 10 28 16 163 11.2 12.9 99.00 99.00 99.00 999 1019.9  12.9 999.0 999.0 99.0
88 10 28 17 164 12.2 13.8 99.00 99.00 99.00 999 1018.3  13.4 999.0 999.0 99.0
88 10 28 18 159 10.6 11.8 99.00 99.00 99.00 999 1017.0  13.5 999.0 999.0 99.0
88 10 28 19 164 11.3 12.9 99.00 99.00 99.00 999 1015.6  14.0 999.0 999.0 99.0
88 10 28 20 169 13.5 14.6 99.00 99.00 99.00 999 1014.6  14.9 999.0 999.0 99.0
88 10 28 21 201 11.4 12.5 99.00 99.00 99.00 999 1014.9  14.8 999.0 999.0 99.0
88 10 28 22 215 12.0 13.3 99.00 99.00 99.00 999 1014.3  14.0 999.0 999.0 99.0
88 10 28 23 218 12.5 14.0 99.00 99.00 99.00 999 1014.1  14.1 999.0 999.0 99.0
88 10 29 00 228 10.8 11.7 99.00 99.00 99.00 999 1013.9  13.9 999.0 999.0 99.0
88 10 29 01 236 10.7 11.5 99.00 99.00 99.00 999 1014.0  13.8 999.0 999.0 99.0
88 10 29 02 260 10.9 11.9 99.00 99.00 99.00 999 1014.4  13.4 999.0 999.0 99.0
88 10 29 03 279 09.6 10.6 99.00 99.00 99.00 999 1015.0  13.0 999.0 999.0 99.0
88 10 29 04 291 08.7 09.8 99.00 99.00 99.00 999 1015.6  12.2 999.0 999.0 99.0
88 10 29 05 314 14.1 15.7 99.00 99.00 99.00 999 1016.5  10.7 999.0 999.0 99.0
88 10 29 06 312 07.8 08.6 99.00 99.00 99.00 999 1017.2  09.8 999.0 999.0 99.0
88 10 29 07 306 04.9 06.1 99.00 99.00 99.00 999 1017.9  09.4 999.0 999.0 99.0
88 10 29 08 296 05.3 06.0 99.00 99.00 99.00 999 1018.4  08.7 999.0 999.0 99.0
88 10 29 09 283 04.0 04.8 99.00 99.00 99.00 999 1019.1  08.5 999.0 999.0 99.0
88 10 29 10 300 05.3 06.5 99.00 99.00 99.00 999 1019.7  08.1 999.0 999.0 99.0
88 10 29 11 308 05.4 06.9 99.00 99.00 99.00 999 1020.2  07.8 999.0 999.0 99.0
88 10 29 12 309 08.0 08.9 99.00 99.00 99.00 999 1020.9  08.1 999.0 999.0 99.0
88 10 29 13 293 06.7 07.5 99.00 99.00 99.00 999 1021.4  08.6 999.0 999.0 99.0
88 10 29 14 295 05.1 05.7 99.00 99.00 99.00 999 1021.6  09.2 999.0 999.0 99.0
88 10 29 15 270 06.6 07.6 99.00 99.00 99.00 999 1021.6  08.2 999.0 999.0 99.0
88 10 29 16 250 07.0 07.8 99.00 99.00 99.00 999 1021.1  07.6 999.0 999.0 99.0
88 10 29 17 242 06.1 07.2 99.00 99.00 99.00 999 1020.4  07.9 999.0 999.0 99.0
88 10 29 18 229 06.1 07.7 99.00 99.00 99.00 999 1020.0  08.2 999.0 999.0 99.0
88 10 29 19 237 08.4 09.4 99.00 99.00 99.00 999 1019.6  08.7 999.0 999.0 99.0
88 10 29 20 288 06.1 06.9 99.00 99.00 99.00 999 1019.6  10.3 999.0 999.0 99.0
88 10 29 21 281 08.2 08.8 99.00 99.00 99.00 999 1020.0  10.9 999.0 999.0 99.0
88 10 29 22 286 06.2 07.6 99.00 99.00 99.00 999 1020.5  10.3 999.0 999.0 99.0
88 10 29 23 282 06.4 07.4 99.00 99.00 99.00 999 1021.4  10.2 999.0 999.0 99.0
88 10 30 00 289 07.6 08.5 99.00 99.00 99.00 999 1022.1  10.2 999.0 999.0 99.0
88 10 30 01 299 06.5 07.3 99.00 99.00 99.00 999 1022.4  09.5 999.0 999.0 99.0
88 10 30 02 322 06.9 08.1 99.00 99.00 99.00 999 1022.6  08.8 999.0 999.0 99.0
88 10 30 03 319 08.1 09.0 99.00 99.00 99.00 999 1022.8  07.9 999.0 999.0 99.0
88 10 30 04 329 09.6 10.5 99.00 99.00 99.00 999 1022.7  07.3 999.0 999.0 99.0
88 10 30 05 341 07.3 08.2 99.00 99.00 99.00 999 1023.1  06.5 999.0 999.0 99.0
88 10 30 06 342 07.0 08.0 99.00 99.00 99.00 999 1023.0  06.0 999.0 999.0 99.0
88 10 30 07 338 04.7 05.7 99.00 99.00 99.00 999 1022.9  05.8 999.0 999.0 99.0
88 10 30 08 316 05.8 07.1 99.00 99.00 99.00 999 1023.0  05.7 999.0 999.0 99.0
88 10 30 09 311 04.5 05.9 99.00 99.00 99.00 999 1022.9  05.8 999.0 999.0 99.0
88 10 30 10 304 04.3 04.7 99.00 99.00 99.00 999 1023.4  05.8 999.0 999.0 99.0
88 10 30 11 310 04.0 04.6 99.00 99.00 99.00 999 1023.0  05.9 999.0 999.0 99.0
88 10 30 12 300 03.2 03.6 99.00 99.00 99.00 999 1023.0  06.2 999.0 999.0 99.0
88 10 30 13 287 05.4 06.4 99.00 99.00 99.00 999 1023.1  06.3 999.0 999.0 99.0
88 10 30 14 296 05.1 05.5 99.00 99.00 99.00 999 1023.0  07.0 999.0 999.0 99.0
88 10 30 15 286 04.9 05.5 99.00 99.00 99.00 999 1023.1  07.6 999.0 999.0 99.0
88 10 30 16 289 06.0 07.0 99.00 99.00 99.00 999 1022.7  07.8 999.0 999.0 99.0
88 10 30 17 270 07.4 09.0 99.00 99.00 99.00 999 1021.9  07.3 999.0 999.0 99.0
88 10 30 18 281 07.4 08.3 99.00 99.00 99.00 999 1021.6  08.0 999.0 999.0 99.0
88 10 30 19 269 06.1 07.0 99.00 99.00 99.00 999 1021.6  08.0 999.0 999.0 99.0
88 10 30 20 311 07.9 09.7 99.00 99.00 99.00 999 1021.8  08.4 999.0 999.0 99.0
88 10 30 21 310 08.1 08.9 99.00 99.00 99.00 999 1022.3  08.7 999.0 999.0 99.0
88 10 30 22 301 07.4 08.8 99.00 99.00 99.00 999 1023.0  07.7 999.0 999.0 99.0
88 10 30 23 303 09.0 10.4 99.00 99.00 99.00 999 1023.6  07.3 999.0 999.0 99.0
88 10 31 00 309 09.6 11.0 99.00 99.00 99.00 999 1024.3  06.8 999.0 999.0 99.0
88 10 31 01 303 11.7 14.1 99.00 99.00 99.00 999 1025.1  06.4 999.0 999.0 99.0
88 10 31 02 310 10.6 11.4 99.00 99.00 99.00 999 1025.7  05.4 999.0 999.0 99.0
88 10 31 03 310 09.4 10.7 99.00 99.00 99.00 999 1026.0  04.8 999.0 999.0 99.0
88 10 31 04 302 09.0 10.3 99.00 99.00 99.00 999 1026.1  04.3 999.0 999.0 99.0
88 10 31 05 307 09.3 11.2 99.00 99.00 99.00 999 1026.3  03.9 999.0 999.0 99.0
88 10 31 06 315 09.7 10.9 99.00 99.00 99.00 999 1026.6  03.6 999.0 999.0 99.0
88 10 31 07 342 08.8 09.7 99.00 99.00 99.00 999 1026.5  03.4 999.0 999.0 99.0
88 10 31 08 334 09.0 10.1 99.00 99.00 99.00 999 1027.0  03.1 999.0 999.0 99.0
88 10 31 09 346 08.1 08.9 99.00 99.00 99.00 999 1027.8  02.8 999.0 999.0 99.0
88 10 31 10 349 07.9 08.8 99.00 99.00 99.00 999 1028.2  02.4 999.0 999.0 99.0
88 10 31 11 344 08.4 09.5 99.00 99.00 99.00 999 1028.6  02.1 999.0 999.0 99.0
88 10 31 12 354 07.2 08.3 99.00 99.00 99.00 999 1029.2  02.7 999.0 999.0 99.0
88 10 31 13 006 05.0 05.7 99.00 99.00 99.00 999 1029.5  03.5 999.0 999.0 99.0
88 10 31 14 020 04.9 05.6 99.00 99.00 99.00 999 1029.1  04.2 999.0 999.0 99.0
88 10 31 15 018 03.8 05.1 99.00 99.00 99.00 999 1029.4  05.3 999.0 999.0 99.0
88 10 31 16 024 02.1 02.6 99.00 99.00 99.00 999 1029.1  06.1 999.0 999.0 99.0
88 10 31 17 069 00.2 01.2 99.00 99.00 99.00 999 1028.5  05.4 999.0 999.0 99.0
88 10 31 18 174 01.4 01.7 99.00 99.00 99.00 999 1028.0  04.7 999.0 999.0 99.0
88 10 31 19 167 02.1 02.7 99.00 99.00 99.00 999 1027.7  04.7 999.0 999.0 99.0
88 10 31 20 180 02.2 02.8 99.00 99.00 99.00 999 1027.2  05.6 999.0 999.0 99.0
88 10 31 21 222 02.0 02.3 99.00 99.00 99.00 999 1026.8  05.5 999.0 999.0 99.0
88 10 31 22 195 05.1 05.9 99.00 99.00 99.00 999 1026.5  05.7 999.0 999.0 99.0
88 10 31 23 195 05.9 06.7 99.00 99.00 99.00 999 1026.7  05.9 999.0 999.0 99.0
88 11 01 00 178 05.5 06.7 99.00 99.00 99.00 999 1026.2  06.1 999.0 999.0 99.0
88 11 01 01 185 06.1 07.1 99.00 99.00 99.00 999 1025.9  06.4 999.0 999.0 99.0
88 11 01 02 169 05.8 06.7 99.00 99.00 99.00 999 1025.5  07.0 999.0 999.0 99.0
88 11 01 03 167 08.1 09.6 99.00 99.00 99.00 999 1025.3  07.8 999.0 999.0 99.0
88 11 01 04 162 07.1 07.7 99.00 99.00 99.00 999 1024.9  07.7 999.0 999.0 99.0
88 11 01 05 148 06.7 07.3 99.00 99.00 99.00 999 1024.3  08.2 999.0 999.0 99.0
88 11 01 06 133 07.5 08.5 99.00 99.00 99.00 999 1023.5  08.5 999.0 999.0 99.0
88 11 01 07 123 08.0 09.3 99.00 99.00 99.00 999 1022.8  08.8 999.0 999.0 99.0
88 11 01 08 125 08.8 09.9 99.00 99.00 99.00 999 1022.0  09.5 999.0 999.0 99.0
88 11 01 09 123 09.9 10.8 99.00 99.00 99.00 999 1021.2  10.0 999.0 999.0 99.0
88 11 01 10 131 10.8 11.7 99.00 99.00 99.00 999 1020.8  10.3 999.0 999.0 99.0
88 11 01 11 122 11.0 12.2 99.00 99.00 99.00 999 1020.6  10.4 999.0 999.0 99.0
88 11 01 12 128 11.3 12.3 99.00 99.00 99.00 999 1020.3  10.5 999.0 999.0 99.0
88 11 01 13 118 11.4 12.2 99.00 99.00 99.00 999 1020.0  10.7 999.0 999.0 99.0
88 11 01 14 104 12.3 13.6 99.00 99.00 99.00 999 1019.2  10.6 999.0 999.0 99.0
88 11 01 15 096 10.6 11.7 99.00 99.00 99.00 999 1018.6  10.3 999.0 999.0 99.0
88 11 01 16 085 08.9 09.9 99.00 99.00 99.00 999 1017.6  10.0 999.0 999.0 99.0
88 11 01 17 080 09.6 10.3 99.00 99.00 99.00 999 1015.5  10.3 999.0 999.0 99.0
88 11 01 18 078 10.4 11.5 99.00 99.00 99.00 999 1013.9  10.7 999.0 999.0 99.0
88 11 01 19 087 12.4 13.3 99.00 99.00 99.00 999 1011.9  11.3 999.0 999.0 99.0
88 11 01 20 086 13.9 15.2 99.00 99.00 99.00 999 1010.0  11.4 999.0 999.0 99.0
88 11 01 21 090 18.5 20.5 99.00 99.00 99.00 999 1008.1  11.4 999.0 999.0 99.0
88 11 01 22 090 17.9 20.5 99.00 99.00 99.00 999 1005.9  11.7 999.0 999.0 99.0
88 11 01 23 093 18.8 21.2 99.00 99.00 99.00 999 1004.0  12.2 999.0 999.0 99.0
88 11 02 00 094 19.4 21.3 99.00 99.00 99.00 999 1001.9  12.6 999.0 999.0 99.0
88 11 02 01 098 19.3 22.0 99.00 99.00 99.00 999 0999.4  13.0 999.0 999.0 99.0
88 11 02 02 103 20.6 22.7 99.00 99.00 99.00 999 0996.5  13.5 999.0 999.0 99.0
88 11 02 03 108 18.6 20.4 99.00 99.00 99.00 999 0995.2  13.5 999.0 999.0 99.0
88 11 02 04 153 12.9 14.0 99.00 99.00 99.00 999 0995.2  13.9 999.0 999.0 99.0
88 11 02 05 191 08.2 09.1 99.00 99.00 99.00 999 0993.7  13.0 999.0 999.0 99.0
88 11 02 06 215 04.4 04.9 99.00 99.00 99.00 999 0991.3  12.7 999.0 999.0 99.0
88 11 02 07 205 06.8 07.4 99.00 99.00 99.00 999 0990.9  12.5 999.0 999.0 99.0
88 11 02 08 234 10.1 11.3 99.00 99.00 99.00 999 0989.7  11.0 999.0 999.0 99.0
88 11 02 09 235 13.4 14.4 99.00 99.00 99.00 999 0990.0  10.2 999.0 999.0 99.0
88 11 02 10 232 14.2 16.0 99.00 99.00 99.00 999 0990.5  09.3 999.0 999.0 99.0
88 11 02 11 239 18.3 19.6 99.00 99.00 99.00 999 0991.9  08.2 999.0 999.0 99.0
88 11 02 12 238 19.4 21.3 99.00 99.00 99.00 999 0993.0  07.7 999.0 999.0 99.0
88 11 02 13 257 15.6 17.6 99.00 99.00 99.00 999 0993.6  07.6 999.0 999.0 99.0
88 11 02 14 234 15.3 16.8 99.00 99.00 99.00 999 0994.1  09.0 999.0 999.0 99.0
88 11 02 15 224 16.3 17.8 99.00 99.00 99.00 999 0994.4  09.3 999.0 999.0 99.0
88 11 02 16 222 16.9 18.3 99.00 99.00 99.00 999 0994.6  09.7 999.0 999.0 99.0
88 11 02 17 222 16.5 18.1 99.00 99.00 99.00 999 0993.9  09.6 999.0 999.0 99.0
88 11 02 18 232 17.0 18.6 99.00 99.00 99.00 999 0993.7  09.2 999.0 999.0 99.0
88 11 02 19 252 20.3 22.4 99.00 99.00 99.00 999 0993.9  08.6 999.0 999.0 99.0
88 11 02 20 238 21.2 23.1 99.00 99.00 99.00 999 0994.4  08.9 999.0 999.0 99.0
88 11 02 21 248 19.7 22.1 99.00 99.00 99.00 999 0994.7  08.6 999.0 999.0 99.0
88 11 02 22 258 19.5 21.1 99.00 99.00 99.00 999 0995.0  08.7 999.0 999.0 99.0
88 11 02 23 257 19.0 21.1 99.00 99.00 99.00 999 0995.7  08.3 999.0 999.0 99.0
88 11 03 00 254 18.6 20.9 99.00 99.00 99.00 999 0996.2  08.5 999.0 999.0 99.0
88 11 03 01 250 18.9 22.2 99.00 99.00 99.00 999 0996.8  08.5 999.0 999.0 99.0
88 11 03 02 252 17.5 21.3 99.00 99.00 99.00 999 0997.7  08.3 999.0 999.0 99.0
88 11 03 03 252 17.4 20.1 99.00 99.00 99.00 999 0997.7  08.6 999.0 999.0 99.0
88 11 03 04 275 12.0 13.1 99.00 99.00 99.00 999 0998.2  07.7 999.0 999.0 99.0
88 11 03 05 268 08.3 09.9 99.00 99.00 99.00 999 0998.9  06.7 999.0 999.0 99.0
88 11 03 06 263 15.7 17.5 99.00 99.00 99.00 999 0998.7  08.3 999.0 999.0 99.0
88 11 03 07 265 11.1 12.1 99.00 99.00 99.00 999 0999.9  07.6 999.0 999.0 99.0
88 11 03 08 267 14.6 16.2 99.00 99.00 99.00 999 1000.5  07.7 999.0 999.0 99.0
88 11 03 09 265 15.6 17.1 99.00 99.00 99.00 999 1001.0  07.3 999.0 999.0 99.0
88 11 03 10 279 12.3 13.6 99.00 99.00 99.00 999 1002.1  07.2 999.0 999.0 99.0
88 11 03 11 260 14.5 15.7 99.00 99.00 99.00 999 1002.9  07.4 999.0 999.0 99.0
88 11 03 12 286 16.0 18.9 99.00 99.00 99.00 999 1004.3  07.1 999.0 999.0 99.0
88 11 03 13 274 16.9 18.5 99.00 99.00 99.00 999 1005.2  06.9 999.0 999.0 99.0
88 11 03 14 277 17.1 19.5 99.00 99.00 99.00 999 1005.6  06.9 999.0 999.0 99.0
88 11 03 15 275 17.0 19.3 99.00 99.00 99.00 999 1005.9  07.1 999.0 999.0 99.0
88 11 03 16 278 14.8 16.2 99.00 99.00 99.00 999 1006.5  07.9 999.0 999.0 99.0
88 11 03 17 279 14.4 15.7 99.00 99.00 99.00 999 1006.7  08.9 999.0 999.0 99.0
88 11 03 18 280 12.2 13.4 99.00 99.00 99.00 999 1007.2  09.4 999.0 999.0 99.0
88 11 03 19 295 11.0 12.1 99.00 99.00 99.00 999 1008.0  10.4 999.0 999.0 99.0
88 11 03 20 276 11.3 12.2 99.00 99.00 99.00 999 1008.8  10.9 999.0 999.0 99.0
88 11 03 21 285 11.1 12.0 99.00 99.00 99.00 999 1009.3  11.2 999.0 999.0 99.0
88 11 03 22 278 10.1 10.8 99.00 99.00 99.00 999 1010.6  11.1 999.0 999.0 99.0
88 11 03 23 270 08.3 09.2 99.00 99.00 99.00 999 1012.2  11.2 999.0 999.0 99.0
88 11 04 00 277 10.8 12.0 99.00 99.00 99.00 999 1013.1  10.8 999.0 999.0 99.0
88 11 04 01 277 11.0 12.8 99.00 99.00 99.00 999 1013.9  10.4 999.0 999.0 99.0
88 11 04 02 278 09.6 11.5 99.00 99.00 99.00 999 1014.8  09.9 999.0 999.0 99.0
88 11 04 03 272 07.1 07.9 99.00 99.00 99.00 999 1014.9  09.6 999.0 999.0 99.0
88 11 04 04 267 08.4 09.2 99.00 99.00 99.00 999 1014.9  10.1 999.0 999.0 99.0
88 11 04 05 266 08.8 09.5 99.00 99.00 99.00 999 1015.2  10.3 999.0 999.0 99.0
88 11 04 06 254 08.2 08.8 99.00 99.00 99.00 999 1015.5  10.2 999.0 999.0 99.0
88 11 04 07 258 07.1 07.7 99.00 99.00 99.00 999 1015.4  10.5 999.0 999.0 99.0
88 11 04 08 245 08.9 09.3 99.00 99.00 99.00 999 1016.2  10.7 999.0 999.0 99.0
88 11 04 09 254 07.0 07.2 99.00 99.00 99.00 999 1016.6  10.8 999.0 999.0 99.0
88 11 04 10 236 05.4 05.9 99.00 99.00 99.00 999 1016.9  10.9 999.0 999.0 99.0
88 11 04 11 201 03.5 03.7 99.00 99.00 99.00 999 1016.8  10.9 999.0 999.0 99.0
88 11 04 12 203 05.5 05.9 99.00 99.00 99.00 999 1017.1  11.3 999.0 999.0 99.0
88 11 04 13 193 05.6 06.1 99.00 99.00 99.00 999 1017.4  11.8 999.0 999.0 99.0
88 11 04 14 202 07.5 08.0 99.00 99.00 99.00 999 1017.8  12.1 999.0 999.0 99.0
88 11 04 15 185 06.7 07.5 99.00 99.00 99.00 999 1017.5  12.1 999.0 999.0 99.0
88 11 04 16 173 07.3 07.8 99.00 99.00 99.00 999 1017.0  12.1 999.0 999.0 99.0
88 11 04 17 177 06.7 07.3 99.00 99.00 99.00 999 1016.2  12.3 999.0 999.0 99.0
88 11 04 18 162 06.1 06.7 99.00 99.00 99.00 999 1015.1  12.4 999.0 999.0 99.0
88 11 04 19 160 08.8 09.6 99.00 99.00 99.00 999 1014.8  12.7 999.0 999.0 99.0
88 11 04 20 159 08.5 09.0 99.00 99.00 99.00 999 1014.4  13.0 999.0 999.0 99.0
88 11 04 21 162 07.9 08.5 99.00 99.00 99.00 999 1014.1  13.0 999.0 999.0 99.0
88 11 04 22 172 09.0 09.5 99.00 99.00 99.00 999 1014.4  13.2 999.0 999.0 99.0
88 11 04 23 169 07.6 08.1 99.00 99.00 99.00 999 1014.6  13.4 999.0 999.0 99.0
88 11 05 00 170 08.0 08.4 99.00 99.00 99.00 999 1014.8  13.7 999.0 999.0 99.0
88 11 05 01 173 06.1 06.5 99.00 99.00 99.00 999 1014.6  13.5 999.0 999.0 99.0
88 11 05 02 178 08.6 08.9 99.00 99.00 99.00 999 1014.5  13.8 999.0 999.0 99.0
88 11 05 03 169 08.8 09.2 99.00 99.00 99.00 999 1014.2  14.0 999.0 999.0 99.0
88 11 05 04 167 08.8 09.2 99.00 99.00 99.00 999 1014.0  13.9 999.0 999.0 99.0
88 11 05 05 168 08.1 08.6 99.00 99.00 99.00 999 1013.8  14.5 999.0 999.0 99.0
88 11 05 06 154 08.2 08.4 99.00 99.00 99.00 999 1013.2  13.7 999.0 999.0 99.0
88 11 05 07 166 09.0 09.4 99.00 99.00 99.00 999 1012.6  14.6 999.0 999.0 99.0
88 11 05 08 156 09.9 10.3 99.00 99.00 99.00 999 1011.8  14.5 999.0 999.0 99.0
88 11 05 09 149 09.0 09.2 99.00 99.00 99.00 999 1011.4  14.9 999.0 999.0 99.0
88 11 05 10 122 10.1 10.5 99.00 99.00 99.00 999 9999.0  14.0 999.0 999.0 99.0
88 11 05 11 125 10.3 10.7 99.00 99.00 99.00 999 1010.9  14.2 999.0 999.0 99.0
88 11 05 12 119 11.5 12.4 99.00 99.00 99.00 999 1011.0  14.4 999.0 999.0 99.0
88 11 05 13 108 10.7 11.3 99.00 99.00 99.00 999 1010.2  14.1 999.0 999.0 99.0
88 11 05 14 104 10.7 11.1 99.00 99.00 99.00 999 1009.6  14.0 999.0 999.0 99.0
